年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2008,1,5007,三星科技,安永會計師事務所,侯榮顯,黃崇輝,97/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5203,訊連,資誠會計師事務所,王照明,林鈞堯,97/04/28,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,1,5305,敦南科技,勤業眾信會計師事務所,蔡振財,陳清祥,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5388,中磊電子,安 永 會 計 師 事 務 所,"蔡勝文 (YYY代表會計�/td>王金來 (YYY代表會計�/td>97/04/17
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","王金來 (YYY代表會計�/td>97/04/17
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",97/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5434,崇越科技,安侯建業會計師事務所,區耀軍,羅瑞蘭,97/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5469,瀚宇博德,勤業眾信會計師事務所,盧啟昌,邱明玉,97/04/11,修正式無保留核閱報告--會計原則變動
2008,1,5471,松翰科技,勤業眾信會計師事務所,張敬人,李東峰,97/04/22,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,1,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,97/04/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5515,建國工程,資誠會計師事務所,吳漢期,王照明,97/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5519,隆大營建,安永會計師事務所,侯榮顯,黃崇輝,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5521,工信,資誠會計師事務所,周筱姿,蕭金木,97/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5522,遠雄建設,資誠會計師事務所,高文宏,林鈞堯,97/04/29,修正式無保留核閱報告--會計原則變動
2008,1,5525,順天建設,建智聯合會計師事務所,黃祥穎,廖年傑,97/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,97/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,"陳慧銘 (YYY代表會計�/td>王錦燕 (YYY代表會計�/td>97/04/14
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","王錦燕 (YYY代表會計�/td>97/04/14
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",97/04/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5534,長虹,振興聯合會計師事務所,彭國豐,劉大儒,97/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5607,遠雄港,資 誠 會 計 師 事 務 所,陳永清,吳漢期,97/04/29,標準式無保留核閱報告
2008,1,5608,四維航業,安侯建業會計師事務所,張淑瑩,簡蒂暖,97/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,5706,鳳凰旅遊,勤業眾信會計師事務所,楊清鎮會計師,翁榮隨會計師,97/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6005,群益證,安侯建業會計師事務所,丁玉山,鍾丹丹,97/04/21,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,1,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,關春修,呂莉莉,97/04/25,修正式無保留核閱報告--會計原則變動
2008,1,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,陳振乾,鍾丹丹,97/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6115,鎰勝,安永會計師事務所,蕭翠慧,鄧泗堂,97/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6116,彩晶,勤業眾信會計師事務所,郭文吉,何瑞軒,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6117,迎廣科技,安 永 會 計 師 事 務 所,蕭翠慧,鄧泗堂,97/04/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,97/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6128,上福全球,安 永 會 計 師 事 務 所,鄒炎崇,涂清淵,97/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6131,悠克國際,安侯建業會計師事務所,江忠儀(YYY代表會計師,楊柳鋒(YYY代表會計師,97/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6133,金橋科技,安 侯 建 業 會 計 師 事 務 所,高渭川,周寶蓮,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,許坤錫,97/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,"陳榮華 (YYY代表會計�/td>胡松明(YYY代表會計師97/04/25
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",胡松明(YYY代表會計師,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6141,柏承科技,資 誠 會 計 師 事 務 所,陳美姿,林瑟凱,97/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,區 耀 軍,顏 幸 福,97/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6145,勁永國際,安侯建業會計師事務所,陳嘉修,張淑瑩,97/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6152,百一電子,安 永 會 計 師 事 務 所,洪茂益,張志銘,97/04/14,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,1,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧 泗 堂,蕭 翠 慧,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6155,鈞寶,安 永 會 計 師 事 務 所,洪茂益,張志銘,97/04/16,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,1,6164,華興電子,安永會計師事務所,佟韻玲,張庭銘,97/04/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6165,捷泰精密,資誠會計師事務所,王嘉瑜,蕭金木,97/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6166,凌華科技,勤業眾信會計師事務所,郭文吉,許庭禎,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6168,宏齊科技,安永會 計 師 事 務 所,葉惠心,楊建國,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,魏興海會計師,梅元貞會計師,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6176,瑞儀光電,安侯建業會計師事務所,王明志,楊博任,97/04/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6177,達麗,立本台灣聯合會計師事務所,許坤錫,劉克宜,97/04/21,標準式無保留核閱報告
2008,1,6183,關貿,資誠會計師事務所,王照明,吳漢期,97/04/25,修正式無保留核閱報告--欲強調某一事項
2008,1,6184,大豐電,資 誠 會 計 師 事 務 所,林鈞堯,杜佩玲,97/04/21,標準式無保留核閱報告
2008,1,6189,豐藝電子,勤業眾信會計師事務所,陳慧銘,李麗凰,97/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6191,精成科技,勤業眾信會計師事務所,余鴻賓,吳恪昌,97/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,林文欽,李耀欽,97/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6196,帆宣科技,資誠會計師事務所,李燕松,吳漢期,97/04/25,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,1,6197,佳必琪,資誠會計師事務所,陳永清,徐永堅,97/04/28,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,1,6201,亞弘電,安 永 會 計 師 事 務 所,黃崇輝,黃世杰,97/04/15,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,1,6202,盛群,安侯建業會計師事務所,魏忠華,游萬淵,97/04/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6205,詮欣,資誠會計師事務所,李燕娜,曾國華,97/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6206,飛捷,安侯建業會計師事務所,張惠貞,陳玫燕,97/04/21,修正式無保留核閱報告--會計原則變動
2008,1,6209,今國光學,勤業眾信會計師事務所,呂惠民,吳麗冬,97/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6213,聯茂,勤業眾信會計師事務所,吳怡君,吳美慧,97/04/16,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,1,6214,精誠資訊,勤 業 眾 信 會 計 師 事 務 所,酈蘋,林淑婉,97/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6215,和椿科技,資誠會計師事務所,林鈞堯,吳郁隆,97/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6216,居易,勤業眾信會計師事務所,黃裕峰,黃鴻文,97/04/18,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,1,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6225,天瀚,資誠會計師事務所,劉銀妃,曾國華,97/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,97/04/24,標準式無保留核閱報告
2008,1,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇 惠 植,李 慈 慧,97/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6235,華孚科技,勤業眾信會計師事務所,郭文吉,許庭禎,97/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃樹傑,97/04/15,修正式無保留核閱報告--會計原則變動
2008,1,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,周寶蓮,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6257,矽格,資誠會計師事務所,曾國華,王偉臣,97/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6269,台郡科技,資誠會計師事務所,王國華,廖阿甚,97/04/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,顏 幸 福,羅 瑞 蘭,97/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,黃 柏 淑,王 明 志,97/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2008,1,6278,台表科,資誠會計師事務所,陳美姿,蕭金木,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6281,全國電,安侯建業會計師事務所,張惠貞,唐慈杰,97/04/22,修正式無保留核閱報告--會計原則變動
2008,1,6282,康舒,安侯建業會計師事務所,顏幸福,羅瑞蘭,97/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6283,淳安電子,勤業眾信會計師事務所,戴信維,林文欽,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,張嘉信,97/04/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,吳美萍,陳振乾,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,6505,台塑石化,安永會計師事務所,吳麗玉,鄧泗堂,97/04/17,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,1,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,曾棟鋆,97/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,8016,矽創電子,資誠會計師事務所,曾國華,劉銀妃,97/04/22,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,1,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,吳恩銘,97/04/16,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,1,8033,雷虎科技,資誠會計師事務所,洪淑華,張志安,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,8039,台虹科技,安永會計師事務所,黃崇輝,侯榮顯,97/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,8046,南電,安侯建業會計師事務所,李慈慧,寇惠植,97/04/21,保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益
2008,1,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,97/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,楊清鎮,蔡宏祥,97/04/11,修正式無保留核閱報告--欲強調某一事項
2008,1,8081,致新,勤業眾信會計師事務所,陳明煇,林鴻鵬,97/04/24,修正式無保留核閱報告--會計原則變動
2008,1,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,吳美萍,陳振乾,97/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,林恒昇,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,8105,凌巨,勤業眾信會計師事務所,林鴻鵬,黃樹傑,97/04/14,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,1,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,97/04/22,標準式無保留核閱報告
2008,1,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,吳 美 萍,96/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,卓明信,吳恩銘,97/04/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,8131,福懋科技,安 永 會 計 師 事 務 所,吳 麗 玉,林 麗 凰,97/04/20,標準式無保留核閱報告
2008,1,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,唐慈杰,張惠貞,97/04/17,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,1,8201,無敵,安 侯 建 業 會 計 師 事 務 所,林琬琬,連淑凌,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,8210,勤誠興業,資誠會計師事務所,葉冠妏,支秉鈞,97/04/29,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,1,8215,明基材料,安 侯 建 業 會 計 師 事 務 所,唐慈杰,陳雅琳,97/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,8249,菱光科技,資誠會計師事務所,杜佩玲,吳漢期,97/04/25,標準式無保留核閱報告
2008,1,8261,富鼎,勤業眾信會計師事務所,林文欽,李耀欽,97/04/23,修正式無保留核閱報告--會計原則變動
2008,1,8374,羅昇,安侯建業會計師事務所,唐慈杰,林恒昇,97/04/25,修正式無保留核閱報告--會計原則變動
2008,1,8926,台汽電,勤 業 眾 信 會 計 師 事 務 所,許庭禎,何瑞軒,97/04/23,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,1,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,97/04/23,修正式無保留核閱報告--欲強調某一事項
2008,1,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,施錦川,97/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,97/04/25,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,1,9904,寶成工業,勤業眾信會計師事務所,盧啟昌,吳恪昌,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9905,大華金,勤業眾信會計師事務所,蔡振財,陳清祥,97/04/10,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9906,欣巴巴,資 誠 會 計 師 事 務 所,馮 敏 娟,周 育 正,97/04/29,保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益
2008,1,9907,統一實業,安侯建業會計師事務所,張嘉信,陳惠媛,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,林義峰,游素環,97/04/23,標準式無保留核閱報告
2008,1,9910,豐泰企業,安侯建業會計師事務所,陳盈如,林琬琬,97/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9911,台灣櫻花,安永會計師事務所,涂清淵,嚴文筆,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9912,偉聯,安侯建業會計師事務所,魏忠華,區耀軍,97/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,曾棟鋆,蔣淑菁,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9917,中保,安永會計師事務所,王彥鈞,王金來,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陶 鴻 文,96/04/16,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,1,9919,康那香,資 誠 會 計 師 事 務 所,葉冠妏,潘慧玲,97/04/28,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2008,1,9921,巨大機械,勤業會計師事務所,羅瑞霖,吳麗冬,97/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9924,台灣福興,資誠會計師事務所,王國華,劉子猛,97/04/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9925,新光保全,勤業眾信會計師事務所,陳慧銘,林宜慧,97/04/24,標準式無保留核閱報告
2008,1,9926,新海瓦斯,勤業眾信會計師事務所,陳慧銘,游素環,97/04/20,標準式無保留核閱報告
2008,1,9927,泰銘,勤業眾信會計師事務所,郭麗園,曾光敏,97/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,97/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9929,秋雨,弘基聯合會計師事務所,莊俊華,張仕奇,97/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,江佳玲,97/04/10,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,1,9931,欣高,正風聯合會計師事務所,賴永吉,周銀來,97/04/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9933,中鼎工程,資誠會計師事務所,吳郁隆,翁世榮,97/04/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9934,成霖企業,安永會計師事務所,林鴻光,(二余)清淵,97/04/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9935,慶豐富,正風聯合會計師事務所,鄭憲修,丁鴻勛,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9937,全國,勤業眾信會計師事務所,吳麗冬,徐文亞,97/04/21,修正式無保留核閱報告--會計原則變動
2008,1,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,97/04/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,97/04/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9940,信義房屋,勤業眾信會計師事務所,王自軍,龔雙雄,97/04/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9941,裕融企業,勤業眾信會計師事務所,范有偉,陳忠勤,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9942,茂順,資誠會計師事務所,洪淑華,張志安,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9943,好樂迪,勤業眾信會計師事務所,張敬人,李東峰,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林金鳳,97/04/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9945,潤泰創新,資誠會計師事務所,翁世榮,杜佩玲,97/04/28,保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益
2008,1,9946,三發地產,資誠會計師事務所,陳永清,葉冠妏,97/04/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2008,1,9955,佳龍,安永會計師事務所,洪茂益,張志銘,97/04/23,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2008,1,9958,世紀鋼構,勤業眾信會計師事務所,方蘇立,黃裕峰,97/04/17,標準式無保留核閱報告
