,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
291,291,2388,威盛電子,勤業眾信聯合會計師事務所,楊民賢,王自軍,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
292,292,2390,云辰,勤業眾信聯合會計師事務所,龔雙雄,林秀戀,2010/04/22,"??(?????????)??(?????????)""保留(附加其他事項說明段)--前期由其他會計師查核、依被投資公司未經會計師查核報告認列投資損益"""
293,293,2392,正崴,資誠聯合會計師事務所,林瑟凱,翁世榮,2010/04/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
294,294,2393,億光電子,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
295,295,2395,研華,勤 業 眾 信 聯 合 會 計 師 事 務 所,柯志賢,林安惠,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
296,296,2397,友通資訊,勤業眾信聯合會計師事務所,施景彬,卓明信,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
297,297,2399,映泰,勤業眾信聯合會計師事務所,楊 清 鎮,翁 榮 隨,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
298,298,2401,凌陽科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
299,299,2402,毅嘉科技,勤業眾信聯合會計師事務所,林宜慧,李麗凰,2010/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
300,300,2404,漢唐,安 侯 建 業 會 計 師 事 務 所,李宗霖,方燕玲,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
301,301,2405,浩鑫,勤 業 眾 信 聯 合 會 計 師 事 務 所,吳 恩 銘,謝 建 新,2010/04/16,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
302,302,2406,國碩科技,安永聯合會計師事務所,郭紹彬,佟韻玲,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
303,303,2408,南亞科,安侯建業會計師事務所,吳秋華,寇惠植,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
304,304,2409,友達,安侯建業聯合會計師事務所,魏興海會計師,魏忠華會計師,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
305,305,2412,中華電,勤業眾信聯合會計師事務所,謝建新,張日炎,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
306,306,2413,環科,安永會計師事務所,涂清淵,林鴻光,2010/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
307,307,2414,精技電腦,安永聯合會計師事務所,林秀湄,蕭翠慧,2010/04/23,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
308,308,2415,錩新,勤業眾信聯合會計師事務所,王小蕙,韋亮發,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
309,309,2417,圓剛,勤業眾信聯合會計師事務所,林文欽,王儀雯,2010/04/20,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
310,310,2419,仲琦,立本台灣聯合會計師事務所,許坤錫,劉克宜,2010/03/31,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
311,311,2420,新巨,安 侯 建 業 會 計 師 事 務 所,關  春  修,王  明  志,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
312,312,2421,建準電機,建興聯合會計師事務所,蔡淑滿,李青霖,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
313,313,2423,固緯,安永會計師事務所,蕭翠慧,楊智惠,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
314,314,2424,隴華電子,集智聯合會計師事務所,賴錦蘭,林來福,2010/04/16,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、前期由其他會計師查核、依被投資公司未經會計師查核報告認列投資損益"""
315,315,2425,承啟,勤業眾信聯合會計師事務所,郭麗園,邱慧吟,2010/04/16,"????????????????????""標準式無保留核閱報告 """
316,316,2426,鼎元,勤業眾信聯合會計師事務所,陳錦章,陳明煇,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
317,317,2427,三商電腦,立本台灣聯合會計師事務所,劉克宜,許坤錫,2010/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
318,318,2428,興勤電子,勤 業 眾 信 聯 合 會 計 師 事 務 所,江佳玲,龔俊吉,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
319,319,2429,銘旺科,建智聯合會計師事務所,周芳文,陳宇頌,2010/04/23,"????????????????????""標準式無保留核閱報告 """
320,320,2430,燦坤實業,資誠聯合會計師事務所,蔡金拋,林鈞堯,2010/04/15,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
321,321,2431,聯昌電子,資 誠 聯 合 會 計 師 事 務 所,支秉鈞 (YYY代表會計?,曾惠瑾(YYY代表會計師,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
322,322,2433,互盛電,勤業眾信聯合會計師事務所,林谷同 (YYY代表會計?,劉永富 (YYY代表會計?,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
323,323,2434,統懋,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
324,324,2436,偉詮電,勤業眾信聯合會計師事務所,林政治,黃裕峰,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
325,325,2437,旺詮,勤業眾信聯合會計師事務所,吳秋燕,郭麗園,2010/04/19,"????????????????????""標準式無保留核閱報告 """
326,326,2438,翔耀實業,第一聯合 會 計 師 事 務 所,甘有財,邱繼盛,2010/04/23,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
327,327,2439,美律,資誠聯合會計師事務所,楊明經,洪淑華,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
328,328,2440,太空梭,立本台灣聯合會計師事務所,張 書 成,劉 克 宜,2010/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
329,329,2441,超豐電子,勤 業 眾 信 聯 合 會 計 師 事 務 所,黃裕峰,黃鴻文,2010/04/21,"????????????????????""標準式無保留核閱報告 """
330,330,2442,新美齊,安侯建業聯合會計師事務所,寇惠植,吳秋華,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
331,331,2443,新利虹,勤業眾信聯合會計師事務所,陳錦章 (YYY代表會計?,陳明煇 (YYY代表會計?,2010/04/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
332,332,2444,友旺科技,勤業眾信聯合會計師事務所,林宗燕,陳明煇,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
333,333,2448,晶電,資誠聯合會計師事務所,劉銀妃,曾國華,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
334,334,2449,京元電子,安永聯合會計師事務所,黃益輝,許新民,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
335,335,2450,神腦,勤業眾信聯合會計師事務所,謝建新,陳招美,2010/04/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
336,336,2451,創見資訊,資誠聯合會計師事務所,林鈞堯,王輝賢,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
337,337,2453,凌群,勤 業 眾 信 聯 合 會 計 師 事 務 所,戴信維,范有偉,2010/04/22,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
338,338,2454,聯發科,安 永 聯 合 會 計 師 事 務 所,郭紹彬,許新民,2010/04/21,"????????????????????""標準式無保留核閱報告 """
339,339,2455,全新,資 誠 聯 合 會 計 師 事 務 所,周筱姿(YYY代表會計師,李燕娜(YYY代表會計師,2010/04/27,"????????????????????""標準式無保留核閱報告 """
340,340,2456,奇力新,資誠聯合會計師事務所,葉翠苗,蔡金拋,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
341,341,2457,飛宏科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
342,342,2458,義隆,安侯建業聯合會計師事務所,高渭川 會計師,魏興海 會計師,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
343,343,2459,敦吉,安永會計師事務所,張嵐菁,梁益彰,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
344,344,2460,建通精密,勤業眾信聯合會計師事務所,江佳玲,邱慧吟,2010/04/19,"????????????????????""標準式無保留核閱報告 """
345,345,2461,光群雷射,勤業眾信聯合會計師事務所,洪國田,邱明玉,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
346,346,2462,良得電,資誠聯合會計師事務所,周筱姿,蕭金木,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
347,347,2464,盟立,勤業眾信聯合會計師事務所,葉東煇,黃裕峰,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
348,348,2465,麗臺科技,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
349,349,2466,冠西電,勤業眾信聯合會計師事務所,施景彬,卓明信,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
350,350,2467,志聖工業,勤 業 眾 信 聯 合 會 計 師 事 務 所,郭榮芳,龔雙雄,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
351,351,2468,華經,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
352,352,2471,資通,資誠聯合會計師事務所,王輝賢,王照明,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
353,353,2472,立隆電子,安 永 聯 合 會 計 師 事 務 所,嚴文筆,林鴻光,2010/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
354,354,2474,可成科技,勤業眾信聯合會計師事務所,江 佳 玲,邱 慧 吟,2010/04/15,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任、會計原則變動"""
355,355,2475,華映,安 永 聯 合 會 計 師 事 務 所,梁益彰,林秀湄,2010/04/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
356,356,2476,鉅祥,致遠聯合會計師事務所,侯委晉,黃士哲,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
357,357,2477,美隆電,大中國際聯合會計師事務所,林月霞,李聰明,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
358,358,2478,大毅,安 侯 建 業 聯 合 會 計 師 事 務 所,蔡松棋會計師,王清松會計師,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
359,359,2480,敦陽科技,安 永 聯 合 會 計 師 事 務 所,黃益輝 (YYY代表會計?,許新民 (YYY代表會計?,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
360,360,2481,強茂,安 永 聯 合 會 計 師 事 務 所,陳政初,侯榮顯,2010/04/23,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
361,361,2482,連宇,安侯建業聯合會計師事務所,施威銘,陳雅琳,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
362,362,2483,百容,敬 業 聯 合 會 計 師 事 務 所,王日春會計師,黃智敏會計師,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
363,363,2484,希華,安永聯合會計師事務所,林鴻光,嚴文筆,2010/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
364,364,2485,兆赫電子,資誠聯合會計師事務所,陳美姿,蕭金木,2010/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
365,365,2486,一詮精密,資誠聯合會計師事務所,周筱姿,支秉鈞,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
366,366,2488,漢平,建興聯合會計師事務所,蘇炳章,黃鈴雯,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
367,367,2489,瑞軒,資誠聯合會計師事務所,吳漢期,潘慧玲,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
368,368,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,胡明松,蕭明芳,2010/04/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
369,369,2492,華新科,勤業眾信會計師事務所,余  鴻  賓,洪  國  田,2010/04/19,"????????????????????""標準式無保留核閱報告 """
370,370,2493,揚博科技,資誠聯合會計師事務所,周筱姿,蕭金木,2010/04/28,"????????????????????""標準式無保留核閱報告 """
371,371,2495,普安,安侯建業聯合會計師事務所,江忠儀,林琬琬,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
372,372,2496,卓越成功,資誠聯合會計師事務所,林玉寬,劉銀妃,2010/04/29,"????????????????????""標準式無保留核閱報告 """
373,373,2497,怡利電子,安永聯合會計師事務所,涂清淵,林鴻光,2010/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
374,374,2498,宏達電,勤業眾信會計師事務所,楊民賢,王自軍,2010/04/20,"????????????????????""標準式無保留核閱報告 """
375,375,2499,東貝光電,勤 業 眾 信 聯合會 計 師 事 務 所,李振銘,郭俐雯,2010/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
376,376,2501,國建,安永聯合會計師事務所,徐榮煌,傅文芳,2010/04/15,"????????????????????""標準式無保留核閱報告 """
377,377,2504,國產,安永聯合會計師事務所,王彥鈞,曾祥裕,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
378,378,2505,國揚實業,資信聯合會計師事務所,陳榮華,胡明松,2010/04/23,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
379,379,2506,太設,安侯建業聯合會計師事務所,陳嘉修,曾國禓,2010/04/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
380,380,2509,全坤建,安侯建業聯合會計師事務所,賴麗真,曾國禓,2010/04/17,"????????????????????""標準式無保留核閱報告 """
381,381,2511,太子,資誠聯合會計師事務所,林億彰,王國華,2010/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
382,382,2514,龍邦國際,安侯建業聯合會計師事務所,陳君滿,郭士華,2011/12/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
383,383,2515,中工,勤 業 眾 信  聯 合 會 計 師 事 務 所,李東峰,劉水恩,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
384,384,2516,新建,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2010/04/09,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
385,385,2520,冠德,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
386,386,2524,京城,調和聯合會計師事務所,卓傳陣,莊淑媛,2010/04/21,"????????????????????""標準式無保留核閱報告 """
387,387,2527,宏璟,勤業眾信聯合會計師事務所,楊明哲,張日炎,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
388,388,2528,皇普建設,建鴻聯合會計師事務所,楊矗烽,辜錦章,2010/04/09,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
389,389,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 思 琪,吳 昆 益,2010/04/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
390,390,2534,宏盛,惠眾聯合會計師事務所,盧聯生,項文婷,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
391,391,2535,達工,勤業眾信聯合會計師事務所,林安惠會計師(YYY代表,陳清祥會計師 (YYY代?,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
392,392,2536,宏普建設,安侯建業聯合會計師事務所,王清松,方燕玲,2010/04/20,"????????????????????""標準式無保留核閱報告 """
393,393,2537,聯上開發,安 侯 建 業 聯 合 會 計 師 事 務 所,曾國禓,張淑瑩,2010/04/12,"????????????????????""標準式無保留核閱報告 """
394,394,2538,基泰建設,安永聯合會計師事務所,侯榮顯,鄭戊水,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
395,395,2539,櫻花建設,立本台灣聯合會計師事務所,顏榮裕,柯俊輝,2010/04/13,"????????????????????""標準式無保留核閱報告 """
396,396,2540,愛山林,霈 昇 聯 合 會 計 師 事 務 所,吳 瑞 卿,林 育 雅,2010/04/23,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
397,397,2542,興富發,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2010/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
398,398,2543,皇昌營造,霈昇聯合會計師事務所,林憲章,吳瑞卿,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
399,399,2545,皇翔,安侯建業會計師事務所,簡蒂暖,賴麗真,2010/04/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
400,400,2546,根基,安 侯 建 業 聯 合 會 計 師 事 務 所,簡蒂暖,曾國禓,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
401,401,2547,日勝,南 台 聯 合 會 計 師 事 務 所,丁澤祥,張蔚誠,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
402,402,2548,華固建設,資誠聯合會計師事務所,陳美姿,周筱姿,2010/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
403,403,2597,潤弘精密,資誠聯合會計師事務所,蔡金拋,林鈞堯,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
404,404,2601,益航,安侯建業聯合會計師事務所,張淑瑩,馬國柱,2010/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
405,405,2603,長榮海運,資 誠 聯 合 會 計 師 事 務 所,周育正,李秀玲,2010/04/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
406,406,2605,新興,資誠聯合會計師事務所,王輝賢,翁世榮,2010/04/28,"????????????????????""標準式無保留核閱報告 """
407,407,2606,裕民,勤業眾信聯合會計師事務所,范有偉,李振銘,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
408,408,2607,榮運,資誠聯合會計師事務所,周育正,李秀玲,2010/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
409,409,2608,嘉里大榮,勤業眾信聯合會計師事務所,呂惠民,曾棟鋆,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
410,410,2609,陽明海運,勤 業 眾 信 聯 合 會 計 師 事 務 所,洪玉美,林安惠,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
411,411,2610,華航,勤 業 眾 信 聯 合 會 計 師 事 務 所,黃瑞展,張日炎,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
412,412,2611,志信,勤業眾信聯合會計師事務所,劉水恩,施景彬,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
413,413,2612,中航,安侯建業聯合會計師事務所,魏忠華,王怡文,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
414,414,2613,中櫃,資誠聯合會計師事務所,蕭金木,吳漢期,2010/04/22,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
415,415,2614,東森,資信聯合會計師事務所,蕭明芳,胡明松,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
416,416,2615,萬海,安侯建業會計師事務所,呂莉莉,陳富煒,2010/04/23,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
417,417,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
418,418,2617,台航,勤業眾信聯合會計師事務所,邵志明,許秀明,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
419,419,2618,長榮航空,安 侯 建 業 聯 合 會 計 師 事 務 所,陳雅琳,張嘉信,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
420,420,2701,萬企,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2010/04/16,"????????????????????""標準式無保留核閱報告 """
421,421,2702,華園,資誠聯合會計師事務所,吳漢期,洪麗蓉,2010/04/28,"????????????????????""標準式無保留核閱報告 """
422,422,2704,國賓,安永聯合會計師事務所,侯榮顯,鄭戊水,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
423,423,2705,六福,安侯建業會計師事務所,寇惠植,吳秋華,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
424,424,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2010/04/16,"????????????????????""標準式無保留核閱報告 """
425,425,2707,晶華酒店,資誠聯合會計師事務所,王照明,林鈞堯,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
426,426,2801,彰化銀行,勤業眾信聯合會計師事務所,蔡宏祥,翁榮隨,2010/04/20,"????????????????????""標準式無保留核閱報告 """
427,427,2809,京城銀行,安永聯合會計師事務所,黃世杰,戴興鉦,2010/04/23,"????????????????????""標準式無保留核閱報告 """
428,428,2812,台中銀行,勤業眾信聯合會計師事務所,徐文亞,王自軍,2010/04/22,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
429,429,2816,旺旺保險,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2010/04/28,"????????????????????""標準式無保留核閱報告 """
430,430,2820,華票,勤業眾信聯合會計師事務所,楊明哲,陳麗琦,2010/04/14,"????????????????????""標準式無保留核閱報告 """
431,431,2823,中壽,安永聯合會計師事務所,黃建澤,傅文芳,2010/04/23,"????????????????????""標準式無保留核閱報告 """
432,432,2832,台產,勤業眾信聯合會計師事務所,陳杰忠,林秀戀,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
433,433,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,方燕玲,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
434,434,2836,高銀,建興聯合會計師事務所,謝仁耀,黃鈴雯,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
435,435,2838,聯邦銀行,勤業眾信聯合會計師事務所,黃瑞展,張日炎,2010/04/21,"??????????????""保留式核閱報告--其他"""
