,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
436,436,2841,台灣土地,資誠聯合會計師事務所,王照明,周育正,2010/04/29,"????????????????????""修正式無保留核閱報告--會計原則變動、欲強調某一事項"""
437,437,2845,遠東商銀,勤業眾信聯合會計師事務所,黃秀椿,張日炎,2010/04/21,"????????????????????""標準式無保留核閱報告 """
438,438,2849,安泰銀行,安侯建業聯合會計師事務所,陳富煒會計師,鍾丹丹會計師,2010/04/27,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
439,439,2850,新產,安永會計師事務所,傅文芳,黃建澤,2010/04/27,"????????????????????""標準式無保留核閱報告 """
440,440,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,2010/04/29,"????????????????????""標準式無保留核閱報告 """
441,441,2852,第一保,勤 業 眾 信 聯 合 會 計 師 事 務 所,林谷同,陳杰忠,2010/04/16,"????????????????????""標準式無保留核閱報告 """
442,442,2855,統一證券,資誠聯合會計師事務所,林瑟凱,張明輝,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
443,443,2856,元富證券,安永聯合會計師事務所,徐榮煌,傅文芳,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
444,444,2901,欣欣大眾,正風聯合會計師事務所,丁鴻勛會計師,曾國富會計師,2010/04/19,"????????????????????""標準式無保留核閱報告 """
445,445,2903,遠百,勤 業 眾 信 聯 合 會 計 師 事 務 所,余鴻賓,施景彬,2010/04/16,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
446,446,2904,匯僑,資誠聯合會計師事務所,潘慧玲,馮敏娟,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
447,447,2905,三商,立 本 台 灣 聯 合 會 計 師 事 務 所,劉克宜,張書成,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
448,448,2906,高林實,安侯建業 聯 合 會 計 師 事 務 所,林秀玉會計師,王明志會計師,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
449,449,2908,特力,勤業眾信聯合會計師事務所,余鴻賓,盧啟昌,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
450,450,2910,統領,勤業眾信聯合會計師事務所,黃秀椿,王小蕙,2010/04/21,"????????????????????""標準式無保留核閱報告 """
451,451,2911,麗嬰房,勤業眾信聯合會計師事務所,施景彬,卓明信,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
452,452,2912,統一超,資誠聯合會計師事務所,陳美姿,蔡金拋,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
453,453,2913,台灣農林,鼎信聯合會計師事務所,林松樹,吳孟達,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
454,454,2915,潤泰全球,勤業眾信聯合會計師事務所,林文欽,郭俐雯,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
455,455,3002,歐格電子,勤業眾信會計師事務所,吳恩銘,謝建新,2010/04/19,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益、其他"""
456,456,3003,健和興,安永聯合會計師事務所,涂清淵,嚴文筆,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
457,457,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,薛守宏 (YYY代表會計?,李燕娜 (YYY代表會計?,2010/04/21,"????????????????????""修正式無保留核閱報告--繼續經營假設有疑慮、欲強調某一事項"""
458,458,3005,神基科技,資誠聯合會計師事務所,劉銀妃,林玉寬,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
459,459,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,林玉寬,2010/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
460,460,3008,大立光,安 侯 建 業 聯 合 會 計 師 事 務 所,陳君滿,郭士華,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
461,461,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,2010/04/23,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
462,462,3011,今皓,勤業眾信聯合會計師事務所,張敬人,楊靜婷,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
463,463,3013,晟銘電子,安侯建業聯合會計師事務所,王怡文,顏幸福,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
464,464,3014,聯陽,安永聯合會計師事務所,許新民,黃益輝,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
465,465,3015,全漢,安侯建業聯合會計師事務所,關春修,黃柏淑,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
466,466,3016,嘉晶,資 誠 聯 合 會 計 師 事 務 所,曾國華,劉銀妃,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
467,467,3017,奇鋐科技,安永聯合會計師事務所,陳政初,侯榮顯,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
468,468,3018,同開科技,安永會計師事務所,林麗凰,侯榮顯,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
469,469,3019,亞洲光學,勤業眾信聯合會計師事務所,呂惠民,成德潤,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
470,470,3021,鴻名企業,弘 基 聯 合 會 計 師 事 務 所,張仕奇,莊俊華,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
471,471,3022,威強電,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
472,472,3023,信邦電子,安永聯合會計師事務所,林鴻光,(二余)清淵,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
473,473,3024,憶聲電子,資誠聯合會計師事務所,吳漢期,支秉鈞,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
474,474,3025,星通,勤業眾信聯合會計師事務所,黃裕峰,林鴻鵬,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
475,475,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,王清松,張嘉信,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
476,476,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,林谷同,2010/04/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
477,477,3028,增你強,資誠聯合會計師事務所,杜佩玲,蔡金拋,2010/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
478,478,3029,零壹科技,勤業眾信聯合會計師事務所,林文欽,李振銘,2010/04/19,"????????????????????""標準式無保留核閱報告 """
479,479,3030,德律科技,資 誠 聯 合 會 計 師 事 務 所,潘慧玲,支秉鈞,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
480,480,3031,佰鴻工業,安 侯 建 業 聯 合 會 計 師 事 務 所,顏幸福,羅瑞蘭,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
481,481,3032,偉訓科技,勤業眾信聯 合 會 計 師 事 務 所,黃李松,龔俊吉,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
482,482,3033,威健,安侯建業會計師事務所,顏幸福,區耀軍,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
483,483,3034,聯詠,安永聯合會計師事務所,黃益輝,許新民,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
484,484,3035,智原,安永聯合會計師事務所,許新民,黃益輝,2010/04/09,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
485,485,3036,文曄科技,資誠聯合會計師事務所,蕭春鴛,吳漢期,2010/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
486,486,3037,欣興電子,資誠聯合會計師事務所,吳漢期,蕭金木,2010/04/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
487,487,3038,全台,安侯建業聯合會計師事務所,楊博任,許振隆,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
488,488,3040,遠見,勤業眾信聯合會計師事務所,郭俐雯,林文欽,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
489,489,3041,揚智,安永會計師事務所,許新民,郭紹彬,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
490,490,3042,晶技,勤 業 眾 信 聯 合 會 計 師 事 務 所,龔雙雄,楊清鎮,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
491,491,3043,科風,德 昌 聯 合 會 計 師 事 務 所,詹誠一 (YYY代表會計?,林兆民 (YYY代表會計?,2010/04/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
492,492,3044,健鼎科技,勤 業 眾 信 聯 合 會 計 師 事 務 所,張榮銘,仲偉,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
493,493,3045,台灣大,勤 業 眾 信 聯 合 會 計 師 事 務 所,范有偉,黃樹傑,2010/04/13,"????????????????????""標準式無保留核閱報告 """
494,494,3046,建,安侯建業聯合會計師事務所,張嘉信,林秀玉,2010/04/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
495,495,3047,訊舟科技,霈昇聯合會計師事務所,林憲章,林育雅,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
496,496,3048,益登,勤業眾信聯合會計師事務所,張清福,蔡振財,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
497,497,3049,和鑫,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
498,498,3050,鈺德科技,安永聯合會計師事務所,佟韻玲會計師,鄭戊水會計師,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
499,499,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,2010/04/20,"??(?????????)??(?????????)""保留(附加其他事項說明段)--前期由其他會計師查核、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
500,500,3052,夆典,資誠聯合會計師事務所,王輝賢,林鈞堯,2010/04/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
501,501,3054,立萬利,資誠聯合會計師事務所,潘慧玲,支秉鈞,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
502,502,3055,蔚華科技,安 永 聯 合 會 計 師 事 務 所,黃益輝,許新民,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
503,503,3056,總太地產,勤 業 眾 信 聯 合 會 計 師 事 務 所,呂惠民,吳麗冬,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
504,504,3057,喬鼎資訊,勤業眾信會計師事務所,黃裕峰,黃鴻文,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
505,505,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,關春修,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
506,506,3059,華晶科技,資誠聯合會計師事務所,曾國華,王偉臣,2010/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
507,507,3060,銘異,安侯建業聯合會計師事務所,陳振乾,魏忠華,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
508,508,3062,建漢科技,資誠聯合會計師事務所,洪慶山,徐永堅,2010/04/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
509,509,3090,日電貿,勤業眾信聯合會計師事務所,吳恩銘,施景彬,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
510,510,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭金木,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
511,511,3130,一零四,安侯建業聯合會計師事務所,陳雅琳會計師,黃柏淑會計師,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
512,512,3164,景岳生技,勤業眾信聯合會計師事務所,李季珍,龔俊吉,2010/04/23,"????????????????????""標準式無保留核閱報告 """
513,513,3189,景碩科技,安 永 聯 合 會 計 師 事 務 所,張志銘,洪茂益,2010/04/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
514,514,3209,全科,勤業眾信聯合會計師事務所,張清福,柯志賢,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
515,515,3229,晟鈦,安侯建業聯合會計師事務所,蔡松棋,呂觀文,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
516,516,3231,緯創,安 侯 建 業 聯 合 會 計 師 事 務 所,張 嘉 信,林 秀 玉,2010/04/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
517,517,3266,昇陽建設,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,2010/04/21,"????????????????????""標準式無保留核閱報告 """
518,518,3296,勝德國際,安 侯 建 業 聯 合 會 計 師 事 務 所,黃 柏 淑,許 育 峰,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
519,519,3305,昇貿科技,安侯建業聯合會計師事務所,楊柳鋒,連淑凌,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
520,520,3308,聯德電子,勤業眾信會計師事務所,黃秀椿,王小蕙,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
521,521,3311,閎暉,勤業眾信聯合會計師事務所,柯志賢,陳清祥,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
522,522,3312,弘憶國際,安侯建業聯合會計師事務所,林琲@,于紀隆,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
523,523,3315,宣昶,安 侯 建 業 聯 合 會 計 師 事 務 所,林　琚@昇,于　紀　隆,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
524,524,3356,奇偶科技,資誠聯合會計師事務所,徐永堅,蕭春鴛,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
525,525,3376,新日興,勤 業 眾 信 聯 合 會 計 師 事 務 所,龔雙雄,游素環,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
526,526,3380,明泰科技,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
527,527,3383,新世紀,資誠聯合會計師事務所,劉子猛,李明憲,2010/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
528,528,3406,玉晶光,安永聯合會計師事務所,嚴文筆,涂清淵,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
529,529,3416,融程電訊,勤業眾信聯合會計師事務所,楊明哲,黃瑞展,2010/04/16,"????????????????????""標準式無保留核閱報告 """
530,530,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,林政治,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
531,531,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,2010/04/12,"????????????????????""標準式無保留核閱報告 """
532,532,3450,聯鈞,勤 業 眾 信 聯 合 會 計 師 事 務 所,虞成全,仲偉,2010/04/19,"????????????????????""標準式無保留核閱報告 """
533,533,3454,晶睿,安 侯 建 業 聯 合 會 計 師 事 務 所,施威銘,陳雅琳,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
534,534,3474,華亞科,安 侯 建 業 聯 合 會 計 師 事 務 所,寇惠植,于紀隆,2010/04/12,"????????????????????""標準式無保留核閱報告 """
535,535,3481,群創光電,資誠聯合會計師事務所,蕭春鴛,徐永堅,2010/04/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
536,536,3494,誠研科技,安 侯 建 業 聯 合 會 計 師 事 務 所,林  昇,王 清 松,2010/04/20,"??(?????????)??(?????????)""保留(附加其他事項說明段)--前期由其他會計師查核、依被投資公司未經會計師查核報告認列投資損益"""
537,537,3501,維熹科技,資 誠 聯 合 會 計 師 事 務 所,張明輝,葉翠苗,2010/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
538,538,3504,揚明光學,安 永 聯 合 會 計 師 事 務 所,郭紹彬,王金來,2010/04/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
539,539,3514,昱晶能源,勤業眾信聯合會計師事務所,黃海悅,林谷同,2010/04/26,"????????????????????""標準式無保留核閱報告 """
540,540,3515,華擎,安永聯合會計師事務所,楊智惠,曾祥裕,2010/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
541,541,3518,柏騰科技,勤業眾信聯合會計師事務所,李 麗 凰,游 素 環,2010/04/19,"????????????????????""標準式無保留核閱報告 """
542,542,3519,綠能,安永聯合會計師事務所,林秀湄,梁益彰,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
543,543,3532,台勝科,勤 業 眾 信 聯 合 會 計 師 事 務 所,劉水恩,翁榮隨,2010/04/16,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
544,544,3533,嘉澤端子,安侯建業會計師事務所,鍾丹丹,周寶蓮,2010/04/23,"????????????????????""標準式無保留核閱報告 """
545,545,3535,晶彩科,安侯建業聯合會計師事務所,張字信,郭士華,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
546,546,3536,誠創科技,安永聯合會計師事務所,楊智惠,黃益輝,2010/04/09,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
547,547,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2010/04/14,"????????????????????""標準式無保留核閱報告 """
548,548,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃鴻文,2010/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
549,549,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,2010/04/16,"????????????????????""標準式無保留核閱報告 """
550,550,3559,全智科,勤 業 眾 信 聯 合 會 計 師 事 務 所,方蘇立,黃鴻文,2010/04/19,"????????????????????""標準式無保留核閱報告 """
551,551,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,魏忠華,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
552,552,3576,新日光,勤業眾信聯合會計師事務所,黃裕峰,黃樹傑,2010/04/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
553,553,3579,尚志,安 永 聯 合 會 計 師 事 務 所,林秀湄,梁益彰,2010/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
554,554,3588,通嘉,勤業眾信聯合會計師事務所,高逸欣,林政治,2010/04/09,"????????????????????""標準式無保留核閱報告 """
555,555,3591,艾笛森,安 侯 建 業 聯 合 會 計 師 事 務 所,于紀隆,陳蓓琪,2010/04/15,"????????????????????""標準式無保留核閱報告 """
556,556,3593,力銘,勤業眾信聯合會計師事務所,李東峰,張敬人,2010/04/16,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
557,557,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2010/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
558,558,3605,宏致,安 侯 建 業 聯 合 會 計 師 事 務 所,林琲@,于紀隆,2010/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
559,559,3607,谷崧,勤業眾信聯合會計師事務所,游素環,陳慧銘,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
560,560,3617,碩天科技,勤業眾信 聯 合 會 計 師 事 務 所,王錦燕,楊民賢,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
561,561,3622,洋華,勤 業 眾 信 聯 合 會 計 師 事 務 所,楊清鎮,翁榮隨,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
562,562,3653,健策,勤業眾信聯合會計師事務所,張敬人,李東峰,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
563,563,3669,圓展,安侯建業聯合會計師事務所,呂觀文,李慈慧,2010/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
564,564,3686,達能,資誠聯合會計師事務所,賴宗羲,林鈞堯,2010/04/27,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
565,565,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,王自軍,2010/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
566,566,3702,大聯大,資誠聯合會計師事務所,葉冠妏,高文宏,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
567,567,4104,佳醫,勤業眾信聯合會計師事務所,何瑞軒,郭榮芳,2010/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
568,568,4106,雃博,勤業眾信聯合會計師事務所,王自軍,徐文亞,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
569,569,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,2010/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
570,570,4119,旭富製藥,立本台灣聯合會計師事務所,張書成,許坤錫,2010/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
571,571,4133,亞諾法,資誠聯合會計師事務所,潘慧玲,葉冠妏,2010/04/28,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
572,572,4306,炎洲,資誠聯合會計師事務所,林鈞堯,王照明,2010/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
573,573,4414,如興,德昌聯合會計師事務所,詹誠一,賴昭宏,2010/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
574,574,4426,利勤實業,安 侯 建 業 聯 合 會 計 師 事 務 所,郭士華,于紀隆,2010/04/23,"????????????????????""標準式無保留核閱報告 """
575,575,4526,東台,冠恆聯合會計師事務所,張進德,賴信忠,2010/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
576,576,4532,瑞智精密,勤 業 眾 信 聯 合 會 計 師 事 務 所,蔡振財,柯志賢,2010/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
577,577,4720,德淵企業,安永聯合會計師事務所,林麗凰,楊智惠,2010/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
578,578,4722,國精化學,勤業眾信聯合會計師事務所,江佳玲,龔俊吉,2010/04/15,"????????????????????""標準式無保留核閱報告 """
579,579,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,邵志明,2010/04/20,"????????????????????""標準式無保留核閱報告 """
580,580,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,張清福,2010/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
581,581,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,翁榮隨,2010/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
